"B25001_001E","B25001_001M","GEO_ID","NAME"
"397","141","1500000US240317029001","Block Group 1, Census Tract 7029, Montgomery County, Maryland"
"528","80","1500000US240317029002","Block Group 2, Census Tract 7029, Montgomery County, Maryland"
"435","116","1500000US240317029003","Block Group 3, Census Tract 7029, Montgomery County, Maryland"
"817","128","1500000US240317029004","Block Group 4, Census Tract 7029, Montgomery County, Maryland"
"218","71","1500000US240317029005","Block Group 5, Census Tract 7029, Montgomery County, Maryland"
"285","31","1500000US240317030001","Block Group 1, Census Tract 7030, Montgomery County, Maryland"
"379","38","1500000US240317030002","Block Group 2, Census Tract 7030, Montgomery County, Maryland"
"390","77","1500000US240317031001","Block Group 1, Census Tract 7031, Montgomery County, Maryland"
"362","75","1500000US240317031002","Block Group 2, Census Tract 7031, Montgomery County, Maryland"
"412","59","1500000US240317031003","Block Group 3, Census Tract 7031, Montgomery County, Maryland"
"375","70","1500000US240317031004","Block Group 4, Census Tract 7031, Montgomery County, Maryland"
"981","117","1500000US240317032011","Block Group 1, Census Tract 7032.01, Montgomery County, Maryland"
"502","86","1500000US240317032012","Block Group 2, Census Tract 7032.01, Montgomery County, Maryland"
"350","75","1500000US240317032013","Block Group 3, Census Tract 7032.01, Montgomery County, Maryland"
"511","97","1500000US240317032014","Block Group 4, Census Tract 7032.01, Montgomery County, Maryland"
"570","82","1500000US240317032021","Block Group 1, Census Tract 7032.02, Montgomery County, Maryland"
"779","99","1500000US240317032022","Block Group 2, Census Tract 7032.02, Montgomery County, Maryland"
"831","105","1500000US240317032023","Block Group 3, Census Tract 7032.02, Montgomery County, Maryland"
"675","101","1500000US240317032061","Block Group 1, Census Tract 7032.06, Montgomery County, Maryland"
"555","59","1500000US240317032062","Block Group 2, Census Tract 7032.06, Montgomery County, Maryland"
"1109","113","1500000US240317032071","Block Group 1, Census Tract 7032.07, Montgomery County, Maryland"
"679","111","1500000US240317032072","Block Group 2, Census Tract 7032.07, Montgomery County, Maryland"
"377","54","1500000US240317032081","Block Group 1, Census Tract 7032.08, Montgomery County, Maryland"
"367","65","1500000US240317032082","Block Group 2, Census Tract 7032.08, Montgomery County, Maryland"
"469","62","1500000US240317032083","Block Group 3, Census Tract 7032.08, Montgomery County, Maryland"
"519","79","1500000US240317032084","Block Group 4, Census Tract 7032.08, Montgomery County, Maryland"
"1188","153","1500000US240317032091","Block Group 1, Census Tract 7032.09, Montgomery County, Maryland"
"724","156","1500000US240317032092","Block Group 2, Census Tract 7032.09, Montgomery County, Maryland"
"554","144","1500000US240317032093","Block Group 3, Census Tract 7032.09, Montgomery County, Maryland"
"681","76","1500000US240317032101","Block Group 1, Census Tract 7032.10, Montgomery County, Maryland"
"417","71","1500000US240317032102","Block Group 2, Census Tract 7032.10, Montgomery County, Maryland"
"321","77","1500000US240317032121","Block Group 1, Census Tract 7032.12, Montgomery County, Maryland"
"1219","159","1500000US240317032122","Block Group 2, Census Tract 7032.12, Montgomery County, Maryland"
"629","113","1500000US240317032123","Block Group 3, Census Tract 7032.12, Montgomery County, Maryland"
"1326","127","1500000US240317032124","Block Group 4, Census Tract 7032.12, Montgomery County, Maryland"
"682","160","1500000US240317032131","Block Group 1, Census Tract 7032.13, Montgomery County, Maryland"
"1108","165","1500000US240317032132","Block Group 2, Census Tract 7032.13, Montgomery County, Maryland"
"624","150","1500000US240317032133","Block Group 3, Census Tract 7032.13, Montgomery County, Maryland"
"616","129","1500000US240317032141","Block Group 1, Census Tract 7032.14, Montgomery County, Maryland"
"1052","144","1500000US240317032142","Block Group 2, Census Tract 7032.14, Montgomery County, Maryland"
"814","144","1500000US240317032143","Block Group 3, Census Tract 7032.14, Montgomery County, Maryland"
"739","78","1500000US240317032151","Block Group 1, Census Tract 7032.15, Montgomery County, Maryland"
"413","79","1500000US240317032152","Block Group 2, Census Tract 7032.15, Montgomery County, Maryland"
"891","98","1500000US240317032161","Block Group 1, Census Tract 7032.16, Montgomery County, Maryland"
"878","100","1500000US240317032162","Block Group 2, Census Tract 7032.16, Montgomery County, Maryland"
"464","77","1500000US240317032163","Block Group 3, Census Tract 7032.16, Montgomery County, Maryland"
"981","68","1500000US240317032181","Block Group 1, Census Tract 7032.18, Montgomery County, Maryland"
"576","60","1500000US240317032182","Block Group 2, Census Tract 7032.18, Montgomery County, Maryland"
"1056","93","1500000US240317032191","Block Group 1, Census Tract 7032.19, Montgomery County, Maryland"
"767","95","1500000US240317032192","Block Group 2, Census Tract 7032.19, Montgomery County, Maryland"
"793","107","1500000US240317032193","Block Group 3, Census Tract 7032.19, Montgomery County, Maryland"
"466","89","1500000US240317032201","Block Group 1, Census Tract 7032.20, Montgomery County, Maryland"
"1033","117","1500000US240317032202","Block Group 2, Census Tract 7032.20, Montgomery County, Maryland"
"568","117","1500000US240317032203","Block Group 3, Census Tract 7032.20, Montgomery County, Maryland"
"501","66","1500000US240317032211","Block Group 1, Census Tract 7032.21, Montgomery County, Maryland"
"600","82","1500000US240317032212","Block Group 2, Census Tract 7032.21, Montgomery County, Maryland"
"790","88","1500000US240317032213","Block Group 3, Census Tract 7032.21, Montgomery County, Maryland"
"360","90","1500000US240317033011","Block Group 1, Census Tract 7033.01, Montgomery County, Maryland"
"221","69","1500000US240317033012","Block Group 2, Census Tract 7033.01, Montgomery County, Maryland"
"377","79","1500000US240317033013","Block Group 3, Census Tract 7033.01, Montgomery County, Maryland"
"429","64","1500000US240317033014","Block Group 4, Census Tract 7033.01, Montgomery County, Maryland"
"447","94","1500000US240317033021","Block Group 1, Census Tract 7033.02, Montgomery County, Maryland"
"334","79","1500000US240317033022","Block Group 2, Census Tract 7033.02, Montgomery County, Maryland"
"406","97","1500000US240317033023","Block Group 3, Census Tract 7033.02, Montgomery County, Maryland"
"628","106","1500000US240317034011","Block Group 1, Census Tract 7034.01, Montgomery County, Maryland"
"338","91","1500000US240317034012","Block Group 2, Census Tract 7034.01, Montgomery County, Maryland"
"289","69","1500000US240317034013","Block Group 3, Census Tract 7034.01, Montgomery County, Maryland"
"251","77","1500000US240317034014","Block Group 4, Census Tract 7034.01, Montgomery County, Maryland"
"335","71","1500000US240317034021","Block Group 1, Census Tract 7034.02, Montgomery County, Maryland"
"733","73","1500000US240317034022","Block Group 2, Census Tract 7034.02, Montgomery County, Maryland"
"419","60","1500000US240317034031","Block Group 1, Census Tract 7034.03, Montgomery County, Maryland"
"312","51","1500000US240317034032","Block Group 2, Census Tract 7034.03, Montgomery County, Maryland"
"304","64","1500000US240317034033","Block Group 3, Census Tract 7034.03, Montgomery County, Maryland"
"283","53","1500000US240317034041","Block Group 1, Census Tract 7034.04, Montgomery County, Maryland"
"578","52","1500000US240317034042","Block Group 2, Census Tract 7034.04, Montgomery County, Maryland"
"656","78","1500000US240317035011","Block Group 1, Census Tract 7035.01, Montgomery County, Maryland"
"628","117","1500000US240317035012","Block Group 2, Census Tract 7035.01, Montgomery County, Maryland"
"379","70","1500000US240317035013","Block Group 3, Census Tract 7035.01, Montgomery County, Maryland"
"404","95","1500000US240317035014","Block Group 4, Census Tract 7035.01, Montgomery County, Maryland"
"750","67","1500000US240317035021","Block Group 1, Census Tract 7035.02, Montgomery County, Maryland"
"457","68","1500000US240317035022","Block Group 2, Census Tract 7035.02, Montgomery County, Maryland"
"998","82","1500000US240317036011","Block Group 1, Census Tract 7036.01, Montgomery County, Maryland"
"453","63","1500000US240317036012","Block Group 2, Census Tract 7036.01, Montgomery County, Maryland"
"367","66","1500000US240317036013","Block Group 3, Census Tract 7036.01, Montgomery County, Maryland"
"440","50","1500000US240317036021","Block Group 1, Census Tract 7036.02, Montgomery County, Maryland"
"301","40","1500000US240317036022","Block Group 2, Census Tract 7036.02, Montgomery County, Maryland"
"333","39","1500000US240317036023","Block Group 3, Census Tract 7036.02, Montgomery County, Maryland"
"300","73","1500000US240317037011","Block Group 1, Census Tract 7037.01, Montgomery County, Maryland"
"382","78","1500000US240317037012","Block Group 2, Census Tract 7037.01, Montgomery County, Maryland"
"464","82","1500000US240317037013","Block Group 3, Census Tract 7037.01, Montgomery County, Maryland"
"270","59","1500000US240317037021","Block Group 1, Census Tract 7037.02, Montgomery County, Maryland"
"236","73","1500000US240317037022","Block Group 2, Census Tract 7037.02, Montgomery County, Maryland"
"377","64","1500000US240317037023","Block Group 3, Census Tract 7037.02, Montgomery County, Maryland"
"326","71","1500000US240317037024","Block Group 4, Census Tract 7037.02, Montgomery County, Maryland"
"2112","46","1500000US240317038001","Block Group 1, Census Tract 7038, Montgomery County, Maryland"
"452","69","1500000US240317039011","Block Group 1, Census Tract 7039.01, Montgomery County, Maryland"
"340","57","1500000US240317039012","Block Group 2, Census Tract 7039.01, Montgomery County, Maryland"
"313","59","1500000US240317039013","Block Group 3, Census Tract 7039.01, Montgomery County, Maryland"
"537","113","1500000US240317039021","Block Group 1, Census Tract 7039.02, Montgomery County, Maryland"
"1544","141","1500000US240317039022","Block Group 2, Census Tract 7039.02, Montgomery County, Maryland"
"607","100","1500000US240317039023","Block Group 3, Census Tract 7039.02, Montgomery County, Maryland"
"268","90","1500000US240317040001","Block Group 1, Census Tract 7040, Montgomery County, Maryland"
"462","120","1500000US240317040002","Block Group 2, Census Tract 7040, Montgomery County, Maryland"
"998","154","1500000US240317040003","Block Group 3, Census Tract 7040, Montgomery County, Maryland"
"902","114","1500000US240317040004","Block Group 4, Census Tract 7040, Montgomery County, Maryland"
"440","55","1500000US240317041001","Block Group 1, Census Tract 7041, Montgomery County, Maryland"
"448","63","1500000US240317041002","Block Group 2, Census Tract 7041, Montgomery County, Maryland"
"413","47","1500000US240317041003","Block Group 3, Census Tract 7041, Montgomery County, Maryland"
"340","45","1500000US240317041004","Block Group 4, Census Tract 7041, Montgomery County, Maryland"
"431","46","1500000US240317042001","Block Group 1, Census Tract 7042, Montgomery County, Maryland"
"463","43","1500000US240317042002","Block Group 2, Census Tract 7042, Montgomery County, Maryland"
"371","63","1500000US240317043001","Block Group 1, Census Tract 7043, Montgomery County, Maryland"
"545","71","1500000US240317043002","Block Group 2, Census Tract 7043, Montgomery County, Maryland"
"224","39","1500000US240317043003","Block Group 3, Census Tract 7043, Montgomery County, Maryland"
"266","45","1500000US240317043004","Block Group 4, Census Tract 7043, Montgomery County, Maryland"
"655","78","1500000US240317044011","Block Group 1, Census Tract 7044.01, Montgomery County, Maryland"
"465","54","1500000US240317044012","Block Group 2, Census Tract 7044.01, Montgomery County, Maryland"
"1051","51","1500000US240317044031","Block Group 1, Census Tract 7044.03, Montgomery County, Maryland"
"572","94","1500000US240317044041","Block Group 1, Census Tract 7044.04, Montgomery County, Maryland"
"411","57","1500000US240317044042","Block Group 2, Census Tract 7044.04, Montgomery County, Maryland"
"554","92","1500000US240317044043","Block Group 3, Census Tract 7044.04, Montgomery County, Maryland"
"731","112","1500000US240317044044","Block Group 4, Census Tract 7044.04, Montgomery County, Maryland"
"212","44","1500000US240317045011","Block Group 1, Census Tract 7045.01, Montgomery County, Maryland"
"413","59","1500000US240317045012","Block Group 2, Census Tract 7045.01, Montgomery County, Maryland"
"326","57","1500000US240317045013","Block Group 3, Census Tract 7045.01, Montgomery County, Maryland"
"352","52","1500000US240317045014","Block Group 4, Census Tract 7045.01, Montgomery County, Maryland"
"277","36","1500000US240317045021","Block Group 1, Census Tract 7045.02, Montgomery County, Maryland"
"640","38","1500000US240317045022","Block Group 2, Census Tract 7045.02, Montgomery County, Maryland"
"473","47","1500000US240317045031","Block Group 1, Census Tract 7045.03, Montgomery County, Maryland"
"901","58","1500000US240317045032","Block Group 2, Census Tract 7045.03, Montgomery County, Maryland"
"340","72","1500000US240317046001","Block Group 1, Census Tract 7046, Montgomery County, Maryland"
"847","119","1500000US240317046002","Block Group 2, Census Tract 7046, Montgomery County, Maryland"
"415","101","1500000US240317046003","Block Group 3, Census Tract 7046, Montgomery County, Maryland"
"340","63","1500000US240317046004","Block Group 4, Census Tract 7046, Montgomery County, Maryland"
"254","43","1500000US240317047001","Block Group 1, Census Tract 7047, Montgomery County, Maryland"
"295","50","1500000US240317047002","Block Group 2, Census Tract 7047, Montgomery County, Maryland"
"511","62","1500000US240317047003","Block Group 3, Census Tract 7047, Montgomery County, Maryland"
"299","39","1500000US240317047004","Block Group 4, Census Tract 7047, Montgomery County, Maryland"
"555","98","1500000US240317048031","Block Group 1, Census Tract 7048.03, Montgomery County, Maryland"
"1115","116","1500000US240317048032","Block Group 2, Census Tract 7048.03, Montgomery County, Maryland"
"653","114","1500000US240317048033","Block Group 3, Census Tract 7048.03, Montgomery County, Maryland"
"1162","23","1500000US240317048041","Block Group 1, Census Tract 7048.04, Montgomery County, Maryland"
"978","102","1500000US240317048051","Block Group 1, Census Tract 7048.05, Montgomery County, Maryland"
"427","87","1500000US240317048052","Block Group 2, Census Tract 7048.05, Montgomery County, Maryland"
"1454","94","1500000US240317048061","Block Group 1, Census Tract 7048.06, Montgomery County, Maryland"
"851","93","1500000US240317048062","Block Group 2, Census Tract 7048.06, Montgomery County, Maryland"
"870","66","1500000US240317050001","Block Group 1, Census Tract 7050, Montgomery County, Maryland"
"250","36","1500000US240317050002","Block Group 2, Census Tract 7050, Montgomery County, Maryland"
"337","42","1500000US240317050003","Block Group 3, Census Tract 7050, Montgomery County, Maryland"
"379","40","1500000US240317050004","Block Group 4, Census Tract 7050, Montgomery County, Maryland"
"527","65","1500000US240317051001","Block Group 1, Census Tract 7051, Montgomery County, Maryland"
"877","78","1500000US240317051002","Block Group 2, Census Tract 7051, Montgomery County, Maryland"
"280","43","1500000US240317051003","Block Group 3, Census Tract 7051, Montgomery County, Maryland"
"299","39","1500000US240317051004","Block Group 4, Census Tract 7051, Montgomery County, Maryland"
"294","27","1500000US240317052001","Block Group 1, Census Tract 7052, Montgomery County, Maryland"
"359","34","1500000US240317052002","Block Group 2, Census Tract 7052, Montgomery County, Maryland"
"517","33","1500000US240317052003","Block Group 3, Census Tract 7052, Montgomery County, Maryland"
"297","23","1500000US240317053001","Block Group 1, Census Tract 7053, Montgomery County, Maryland"
"396","22","1500000US240317053002","Block Group 2, Census Tract 7053, Montgomery County, Maryland"
"458","37","1500000US240317054001","Block Group 1, Census Tract 7054, Montgomery County, Maryland"
"621","44","1500000US240317054002","Block Group 2, Census Tract 7054, Montgomery County, Maryland"
"818","86","1500000US240317055011","Block Group 1, Census Tract 7055.01, Montgomery County, Maryland"
"772","95","1500000US240317055012","Block Group 2, Census Tract 7055.01, Montgomery County, Maryland"
"608","44","1500000US240317055021","Block Group 1, Census Tract 7055.02, Montgomery County, Maryland"
"295","40","1500000US240317055022","Block Group 2, Census Tract 7055.02, Montgomery County, Maryland"
"633","47","1500000US240317055023","Block Group 3, Census Tract 7055.02, Montgomery County, Maryland"
"389","63","1500000US240317056011","Block Group 1, Census Tract 7056.01, Montgomery County, Maryland"
"352","59","1500000US240317056012","Block Group 2, Census Tract 7056.01, Montgomery County, Maryland"
"328","61","1500000US240317056013","Block Group 3, Census Tract 7056.01, Montgomery County, Maryland"
"653","134","1500000US240317056021","Block Group 1, Census Tract 7056.02, Montgomery County, Maryland"
"1881","145","1500000US240317056022","Block Group 2, Census Tract 7056.02, Montgomery County, Maryland"
"306","46","1500000US240317057011","Block Group 1, Census Tract 7057.01, Montgomery County, Maryland"
"360","44","1500000US240317057012","Block Group 2, Census Tract 7057.01, Montgomery County, Maryland"
"842","83","1500000US240317057013","Block Group 3, Census Tract 7057.01, Montgomery County, Maryland"
"365","52","1500000US240317057014","Block Group 4, Census Tract 7057.01, Montgomery County, Maryland"
"419","55","1500000US240317057021","Block Group 1, Census Tract 7057.02, Montgomery County, Maryland"
"894","65","1500000US240317057022","Block Group 2, Census Tract 7057.02, Montgomery County, Maryland"
"492","57","1500000US240317057023","Block Group 3, Census Tract 7057.02, Montgomery County, Maryland"
"979","83","1500000US240317058001","Block Group 1, Census Tract 7058, Montgomery County, Maryland"
"911","72","1500000US240317058002","Block Group 2, Census Tract 7058, Montgomery County, Maryland"
"454","76","1500000US240317058003","Block Group 3, Census Tract 7058, Montgomery County, Maryland"
"420","61","1500000US240317059011","Block Group 1, Census Tract 7059.01, Montgomery County, Maryland"
"624","69","1500000US240317059012","Block Group 2, Census Tract 7059.01, Montgomery County, Maryland"
"630","78","1500000US240317059013","Block Group 3, Census Tract 7059.01, Montgomery County, Maryland"
"681","58","1500000US240317059021","Block Group 1, Census Tract 7059.02, Montgomery County, Maryland"
"368","55","1500000US240317059022","Block Group 2, Census Tract 7059.02, Montgomery County, Maryland"
"481","64","1500000US240317059023","Block Group 3, Census Tract 7059.02, Montgomery County, Maryland"
"658","61","1500000US240317059031","Block Group 1, Census Tract 7059.03, Montgomery County, Maryland"
"506","65","1500000US240317059032","Block Group 2, Census Tract 7059.03, Montgomery County, Maryland"
"385","49","1500000US240317059033","Block Group 3, Census Tract 7059.03, Montgomery County, Maryland"
"518","80","1500000US240317060051","Block Group 1, Census Tract 7060.05, Montgomery County, Maryland"
"380","57","1500000US240317060052","Block Group 2, Census Tract 7060.05, Montgomery County, Maryland"
"765","81","1500000US240317060053","Block Group 3, Census Tract 7060.05, Montgomery County, Maryland"
"585","84","1500000US240317060071","Block Group 1, Census Tract 7060.07, Montgomery County, Maryland"
"933","109","1500000US240317060072","Block Group 2, Census Tract 7060.07, Montgomery County, Maryland"
"892","107","1500000US240317060073","Block Group 3, Census Tract 7060.07, Montgomery County, Maryland"
"549","60","1500000US240317060081","Block Group 1, Census Tract 7060.08, Montgomery County, Maryland"
"291","42","1500000US240317060082","Block Group 2, Census Tract 7060.08, Montgomery County, Maryland"
"954","64","1500000US240317060083","Block Group 3, Census Tract 7060.08, Montgomery County, Maryland"
"732","68","1500000US240317060091","Block Group 1, Census Tract 7060.09, Montgomery County, Maryland"
"669","67","1500000US240317060092","Block Group 2, Census Tract 7060.09, Montgomery County, Maryland"
"498","51","1500000US240317060093","Block Group 3, Census Tract 7060.09, Montgomery County, Maryland"
"732","60","1500000US240317060101","Block Group 1, Census Tract 7060.10, Montgomery County, Maryland"
"388","51","1500000US240317060102","Block Group 2, Census Tract 7060.10, Montgomery County, Maryland"
"711","65","1500000US240317060111","Block Group 1, Census Tract 7060.11, Montgomery County, Maryland"
"463","57","1500000US240317060112","Block Group 2, Census Tract 7060.11, Montgomery County, Maryland"
"683","56","1500000US240317060113","Block Group 3, Census Tract 7060.11, Montgomery County, Maryland"
"581","87","1500000US240317060121","Block Group 1, Census Tract 7060.12, Montgomery County, Maryland"
"680","90","1500000US240317060122","Block Group 2, Census Tract 7060.12, Montgomery County, Maryland"
"552","62","1500000US240317060123","Block Group 3, Census Tract 7060.12, Montgomery County, Maryland"
"522","48","1500000US240317060131","Block Group 1, Census Tract 7060.13, Montgomery County, Maryland"
"499","50","1500000US240317060132","Block Group 2, Census Tract 7060.13, Montgomery County, Maryland"
"396","105","1500000US240338001021","Block Group 1, Census Tract 8001.02, Prince George's County, Maryland"
"703","97","1500000US240338001022","Block Group 2, Census Tract 8001.02, Prince George's County, Maryland"
"212","66","1500000US240338001023","Block Group 3, Census Tract 8001.02, Prince George's County, Maryland"
"356","74","1500000US240338001031","Block Group 1, Census Tract 8001.03, Prince George's County, Maryland"
"550","76","1500000US240338001032","Block Group 2, Census Tract 8001.03, Prince George's County, Maryland"
"294","68","1500000US240338001051","Block Group 1, Census Tract 8001.05, Prince George's County, Maryland"
"418","83","1500000US240338001052","Block Group 2, Census Tract 8001.05, Prince George's County, Maryland"
"682","99","1500000US240338001053","Block Group 3, Census Tract 8001.05, Prince George's County, Maryland"
"541","81","1500000US240338001061","Block Group 1, Census Tract 8001.06, Prince George's County, Maryland"
"525","84","1500000US240338001062","Block Group 2, Census Tract 8001.06, Prince George's County, Maryland"
"1283","91","1500000US240338001081","Block Group 1, Census Tract 8001.08, Prince George's County, Maryland"
"303","88","1500000US240338001082","Block Group 2, Census Tract 8001.08, Prince George's County, Maryland"
"523","102","1500000US240338001091","Block Group 1, Census Tract 8001.09, Prince George's County, Maryland"
"377","85","1500000US240338001092","Block Group 2, Census Tract 8001.09, Prince George's County, Maryland"
"343","78","1500000US240338001093","Block Group 3, Census Tract 8001.09, Prince George's County, Maryland"
"868","72","1500000US240338002031","Block Group 1, Census Tract 8002.03, Prince George's County, Maryland"
"699","71","1500000US240338002032","Block Group 2, Census Tract 8002.03, Prince George's County, Maryland"
"493","71","1500000US240338002061","Block Group 1, Census Tract 8002.06, Prince George's County, Maryland"
"1054","70","1500000US240338002062","Block Group 2, Census Tract 8002.06, Prince George's County, Maryland"
"853","180","1500000US240338002081","Block Group 1, Census Tract 8002.08, Prince George's County, Maryland"
"1289","193","1500000US240338002082","Block Group 2, Census Tract 8002.08, Prince George's County, Maryland"
"880","177","1500000US240338002083","Block Group 3, Census Tract 8002.08, Prince George's County, Maryland"
"940","112","1500000US240338002091","Block Group 1, Census Tract 8002.09, Prince George's County, Maryland"
"680","107","1500000US240338002092","Block Group 2, Census Tract 8002.09, Prince George's County, Maryland"
"463","97","1500000US240338002101","Block Group 1, Census Tract 8002.10, Prince George's County, Maryland"
"873","104","1500000US240338002102","Block Group 2, Census Tract 8002.10, Prince George's County, Maryland"
"478","79","1500000US240338002111","Block Group 1, Census Tract 8002.11, Prince George's County, Maryland"
"806","88","1500000US240338002112","Block Group 2, Census Tract 8002.11, Prince George's County, Maryland"
"1303","104","1500000US240338002121","Block Group 1, Census Tract 8002.12, Prince George's County, Maryland"
"753","107","1500000US240338002122","Block Group 2, Census Tract 8002.12, Prince George's County, Maryland"
"587","90","1500000US240338002131","Block Group 1, Census Tract 8002.13, Prince George's County, Maryland"
"384","82","1500000US240338002132","Block Group 2, Census Tract 8002.13, Prince George's County, Maryland"
"767","105","1500000US240338002133","Block Group 3, Census Tract 8002.13, Prince George's County, Maryland"
"234","73","1500000US240338002141","Block Group 1, Census Tract 8002.14, Prince George's County, Maryland"
"924","72","1500000US240338002142","Block Group 2, Census Tract 8002.14, Prince George's County, Maryland"
"353","85","1500000US240338002151","Block Group 1, Census Tract 8002.15, Prince George's County, Maryland"
"703","92","1500000US240338002152","Block Group 2, Census Tract 8002.15, Prince George's County, Maryland"
"407","48","1500000US240338004011","Block Group 1, Census Tract 8004.01, Prince George's County, Maryland"
"503","46","1500000US240338004012","Block Group 2, Census Tract 8004.01, Prince George's County, Maryland"
"222","57","1500000US240338004021","Block Group 1, Census Tract 8004.02, Prince George's County, Maryland"
"621","77","1500000US240338004022","Block Group 2, Census Tract 8004.02, Prince George's County, Maryland"
"605","70","1500000US240338004023","Block Group 3, Census Tract 8004.02, Prince George's County, Maryland"
"420","70","1500000US240338004024","Block Group 4, Census Tract 8004.02, Prince George's County, Maryland"
"959","72","1500000US240338004031","Block Group 1, Census Tract 8004.03, Prince George's County, Maryland"
"417","62","1500000US240338004032","Block Group 2, Census Tract 8004.03, Prince George's County, Maryland"
"796","119","1500000US240338004081","Block Group 1, Census Tract 8004.08, Prince George's County, Maryland"
"620","115","1500000US240338004082","Block Group 2, Census Tract 8004.08, Prince George's County, Maryland"
"691","135","1500000US240338004083","Block Group 3, Census Tract 8004.08, Prince George's County, Maryland"
"895","111","1500000US240338004091","Block Group 1, Census Tract 8004.09, Prince George's County, Maryland"
"419","83","1500000US240338004092","Block Group 2, Census Tract 8004.09, Prince George's County, Maryland"
"908","109","1500000US240338004093","Block Group 3, Census Tract 8004.09, Prince George's County, Maryland"
"491","83","1500000US240338004101","Block Group 1, Census Tract 8004.10, Prince George's County, Maryland"
"576","82","1500000US240338004102","Block Group 2, Census Tract 8004.10, Prince George's County, Maryland"
"769","104","1500000US240338004103","Block Group 3, Census Tract 8004.10, Prince George's County, Maryland"
"934","98","1500000US240338004111","Block Group 1, Census Tract 8004.11, Prince George's County, Maryland"
"486","93","1500000US240338004112","Block Group 2, Census Tract 8004.11, Prince George's County, Maryland"
"453","87","1500000US240338004121","Block Group 1, Census Tract 8004.12, Prince George's County, Maryland"
"736","87","1500000US240338004122","Block Group 2, Census Tract 8004.12, Prince George's County, Maryland"
"694","104","1500000US240338004131","Block Group 1, Census Tract 8004.13, Prince George's County, Maryland"
"713","105","1500000US240338004132","Block Group 2, Census Tract 8004.13, Prince George's County, Maryland"
"725","89","1500000US240338005041","Block Group 1, Census Tract 8005.04, Prince George's County, Maryland"
"515","79","1500000US240338005042","Block Group 2, Census Tract 8005.04, Prince George's County, Maryland"
"521","99","1500000US240338005043","Block Group 3, Census Tract 8005.04, Prince George's County, Maryland"
"491","46","1500000US240338005051","Block Group 1, Census Tract 8005.05, Prince George's County, Maryland"
"550","50","1500000US240338005052","Block Group 2, Census Tract 8005.05, Prince George's County, Maryland"
"813","69","1500000US240338005071","Block Group 1, Census Tract 8005.07, Prince George's County, Maryland"
"397","64","1500000US240338005072","Block Group 2, Census Tract 8005.07, Prince George's County, Maryland"
"759","163","1500000US240338005091","Block Group 1, Census Tract 8005.09, Prince George's County, Maryland"
"1836","215","1500000US240338005092","Block Group 2, Census Tract 8005.09, Prince George's County, Maryland"
"952","174","1500000US240338005093","Block Group 3, Census Tract 8005.09, Prince George's County, Maryland"
"626","149","1500000US240338005094","Block Group 4, Census Tract 8005.09, Prince George's County, Maryland"
"563","96","1500000US240338005111","Block Group 1, Census Tract 8005.11, Prince George's County, Maryland"
"353","74","1500000US240338005112","Block Group 2, Census Tract 8005.11, Prince George's County, Maryland"
"599","89","1500000US240338005113","Block Group 3, Census Tract 8005.11, Prince George's County, Maryland"
"538","79","1500000US240338005114","Block Group 4, Census Tract 8005.11, Prince George's County, Maryland"
"429","87","1500000US240338005131","Block Group 1, Census Tract 8005.13, Prince George's County, Maryland"
"429","64","1500000US240338005132","Block Group 2, Census Tract 8005.13, Prince George's County, Maryland"
"704","113","1500000US240338005133","Block Group 3, Census Tract 8005.13, Prince George's County, Maryland"
"413","83","1500000US240338005134","Block Group 4, Census Tract 8005.13, Prince George's County, Maryland"
"2015","50","1500000US240338005141","Block Group 1, Census Tract 8005.14, Prince George's County, Maryland"
"780","112","1500000US240338005151","Block Group 1, Census Tract 8005.15, Prince George's County, Maryland"
"668","102","1500000US240338005152","Block Group 2, Census Tract 8005.15, Prince George's County, Maryland"
"412","70","1500000US240338005153","Block Group 3, Census Tract 8005.15, Prince George's County, Maryland"
"319","64","1500000US240338005161","Block Group 1, Census Tract 8005.16, Prince George's County, Maryland"
"1461","95","1500000US240338005162","Block Group 2, Census Tract 8005.16, Prince George's County, Maryland"
"989","85","1500000US240338005171","Block Group 1, Census Tract 8005.17, Prince George's County, Maryland"
"914","91","1500000US240338005172","Block Group 2, Census Tract 8005.17, Prince George's County, Maryland"
"347","82","1500000US240338005181","Block Group 1, Census Tract 8005.18, Prince George's County, Maryland"
"522","88","1500000US240338005182","Block Group 2, Census Tract 8005.18, Prince George's County, Maryland"
"318","70","1500000US240338005183","Block Group 3, Census Tract 8005.18, Prince George's County, Maryland"
"706","76","1500000US240338005191","Block Group 1, Census Tract 8005.19, Prince George's County, Maryland"
"358","58","1500000US240338005192","Block Group 2, Census Tract 8005.19, Prince George's County, Maryland"
"380","62","1500000US240338005193","Block Group 3, Census Tract 8005.19, Prince George's County, Maryland"
"1025","48","1500000US240338005201","Block Group 1, Census Tract 8005.20, Prince George's County, Maryland"
"686","26","1500000US240338006011","Block Group 1, Census Tract 8006.01, Prince George's County, Maryland"
"601","13","1500000US240338006041","Block Group 1, Census Tract 8006.04, Prince George's County, Maryland"
"572","84","1500000US240338006051","Block Group 1, Census Tract 8006.05, Prince George's County, Maryland"
"971","91","1500000US240338006052","Block Group 2, Census Tract 8006.05, Prince George's County, Maryland"
"757","161","1500000US240338006061","Block Group 1, Census Tract 8006.06, Prince George's County, Maryland"
"1253","179","1500000US240338006062","Block Group 2, Census Tract 8006.06, Prince George's County, Maryland"
